
 ########## Data for k = 0 ############ 
-0.000256 	0.000256 	-0.000487 	-0.003067 	-0.006711 	-0.011100 	-0.015857 	-0.020678 	-0.025314 	-0.029577 	-0.033334 	-0.036495 	-0.039012 	-0.040862 	-0.042051 	-0.042595 	-0.042525 	-0.041880 	-0.040700 	-0.039030 	-0.036914 	-0.034393 	-0.031511 	-0.028304 	-0.024811 	-0.021065 	-0.017096 	-0.012934 	-0.008606 	-0.004134 	0.000458 	0.005146 	0.009909 	0.014731 	0.019595 	0.024487 	0.029394 	0.034303 	0.039202 	0.044081 	0.048929 	0.053736 	0.058491 	0.063185 	0.067808 	0.072351 	0.076803 	0.081156 	0.085398 	0.089520 	0.093510 	0.097358 	0.101051 	0.104578 	0.107925 	0.111078 	0.114022 	0.116741 	0.119220 	0.121438 	0.123378 	0.125018 	0.126336 	0.127307 	0.127906 	0.128107 	0.127875 	0.127188 	0.126010 	0.124309 	0.122049 	0.119194 	0.115705 	0.111544 	0.106675 	0.101061 	0.094672 	0.087482 	0.079475 	0.070650 	0.061023 	0.050636 	0.039563 	0.027924 	0.015879 	0.003667 	-0.008396 	-0.019873 	-0.030305 	-0.039195 	-0.046033 	-0.050349 	-0.051774 	-0.050113 	-0.045426 	-0.038091 	-0.028859 	-0.018833 	-0.009478 	-0.002168 	0.000420 	-0.000420 	
-0.000251 	0.000251 	-0.000667 	-0.003642 	-0.007766 	-0.012656 	-0.017874 	-0.023075 	-0.027983 	-0.032398 	-0.036184 	-0.039257 	-0.041576 	-0.043135 	-0.043948 	-0.044048 	-0.043477 	-0.042285 	-0.040524 	-0.038246 	-0.035503 	-0.032344 	-0.028816 	-0.024962 	-0.020822 	-0.016433 	-0.011829 	-0.007039 	-0.002093 	0.002986 	0.008164 	0.013424 	0.018745 	0.024111 	0.029507 	0.034917 	0.040329 	0.045730 	0.051110 	0.056458 	0.061762 	0.067015 	0.072205 	0.077324 	0.082362 	0.087310 	0.092160 	0.096900 	0.101523 	0.106017 	0.110372 	0.114578 	0.118623 	0.122495 	0.126182 	0.129668 	0.132941 	0.135984 	0.138780 	0.141312 	0.143560 	0.145504 	0.147121 	0.148385 	0.149272 	0.149754 	0.149797 	0.149376 	0.148453 	0.146994 	0.144961 	0.142314 	0.139011 	0.135009 	0.130265 	0.124737 	0.118384 	0.111170 	0.103068 	0.094060 	0.084146 	0.073349 	0.061721 	0.049358 	0.036402 	0.023065 	0.009630 	-0.003530 	-0.015884 	-0.026876 	-0.035922 	-0.042461 	-0.046015 	-0.046268 	-0.043168 	-0.037012 	-0.028515 	-0.018813 	-0.009487 	-0.002066 	0.000506 	-0.000506 	
-0.000241 	0.000241 	-0.000891 	-0.004332 	-0.009008 	-0.014462 	-0.020180 	-0.025773 	-0.030938 	-0.035464 	-0.039217 	-0.042123 	-0.044156 	-0.045325 	-0.045660 	-0.045212 	-0.044038 	-0.042199 	-0.039760 	-0.036782 	-0.033326 	-0.029447 	-0.025198 	-0.020626 	-0.015774 	-0.010683 	-0.005387 	0.000080 	0.005687 	0.011400 	0.017198 	0.023060 	0.028966 	0.034901 	0.040848 	0.046795 	0.052728 	0.058636 	0.064508 	0.070333 	0.076102 	0.081806 	0.087436 	0.092982 	0.098437 	0.103791 	0.109036 	0.114163 	0.119162 	0.124025 	0.128740 	0.133299 	0.137689 	0.141899 	0.145916 	0.149728 	0.153321 	0.156678 	0.159783 	0.162620 	0.165167 	0.167405 	0.169311 	0.170861 	0.172028 	0.172785 	0.173096 	0.172935 	0.172264 	0.171046 	0.169240 	0.166805 	0.163694 	0.159861 	0.155256 	0.149830 	0.143536 	0.136326 	0.128161 	0.119009 	0.108851 	0.097690 	0.085556 	0.072517 	0.058693 	0.044265 	0.029498 	0.014739 	0.000454 	-0.012746 	-0.024171 	-0.033152 	-0.039092 	-0.041540 	-0.040305 	-0.035571 	-0.027996 	-0.018735 	-0.009485 	-0.001957 	0.000599 	-0.000599 	
-0.000225 	0.000225 	-0.001166 	-0.005159 	-0.010472 	-0.016553 	-0.022806 	-0.028789 	-0.034175 	-0.038747 	-0.042379 	-0.045013 	-0.046641 	-0.047295 	-0.047028 	-0.045906 	-0.044005 	-0.041402 	-0.038173 	-0.034391 	-0.030124 	-0.025435 	-0.020381 	-0.015014 	-0.009381 	-0.003524 	0.002521 	0.008707 	0.015007 	0.021393 	0.027843 	0.034335 	0.040852 	0.047376 	0.053895 	0.060393 	0.066860 	0.073284 	0.079656 	0.085965 	0.092202 	0.098360 	0.104429 	0.110402 	0.116270 	0.122025 	0.127660 	0.133166 	0.138535 	0.143756 	0.148822 	0.153722 	0.158446 	0.162982 	0.167319 	0.171443 	0.175342 	0.179000 	0.182400 	0.185527 	0.188359 	0.190878 	0.193061 	0.194883 	0.196317 	0.197337 	0.197908 	0.197996 	0.197569 	0.196585 	0.195004 	0.192779 	0.189862 	0.186202 	0.181746 	0.176438 	0.170221 	0.163041 	0.154843 	0.145584 	0.135225 	0.123750 	0.111162 	0.097504 	0.082864 	0.067392 	0.051322 	0.034982 	0.018815 	0.003396 	-0.010558 	-0.022210 	-0.030816 	-0.035771 	-0.036719 	-0.033697 	-0.027271 	-0.018595 	-0.009482 	-0.001844 	0.000699 	-0.000699 	
-0.000202 	0.000202 	-0.001508 	-0.006154 	-0.012197 	-0.018970 	-0.025779 	-0.032130 	-0.037673 	-0.042194 	-0.045581 	-0.047800 	-0.048873 	-0.048857 	-0.047830 	-0.045884 	-0.043112 	-0.039608 	-0.035462 	-0.030758 	-0.025571 	-0.019972 	-0.014024 	-0.007780 	-0.001292 	0.005393 	0.012226 	0.019175 	0.026209 	0.033303 	0.040433 	0.047582 	0.054730 	0.061862 	0.068965 	0.076026 	0.083035 	0.089980 	0.096854 	0.103646 	0.110350 	0.116957 	0.123460 	0.129852 	0.136125 	0.142271 	0.148285 	0.154157 	0.159881 	0.165447 	0.170848 	0.176073 	0.181114 	0.185958 	0.190596 	0.195015 	0.199201 	0.203140 	0.206816 	0.210213 	0.213312 	0.216093 	0.218533 	0.220608 	0.222293 	0.223558 	0.224372 	0.224697 	0.224501 	0.223741 	0.222375 	0.220355 	0.217630 	0.214145 	0.209843 	0.204663 	0.198540 	0.191410 	0.183210 	0.173880 	0.163365 	0.151626 	0.138643 	0.124428 	0.109035 	0.092579 	0.075255 	0.057359 	0.039311 	0.021674 	0.005156 	-0.009381 	-0.020954 	-0.028765 	-0.032263 	-0.031298 	-0.026300 	-0.018389 	-0.009486 	-0.001736 	0.000805 	-0.000805 	
-0.000167 	0.000167 	-0.001934 	-0.007355 	-0.014232 	-0.021757 	-0.029125 	-0.035789 	-0.041385 	-0.045710 	-0.048682 	-0.050301 	-0.050625 	-0.049746 	-0.047772 	-0.044821 	-0.041010 	-0.036448 	-0.031242 	-0.025483 	-0.019259 	-0.012644 	-0.005705 	0.001499 	0.008904 	0.016463 	0.024135 	0.031888 	0.039692 	0.047524 	0.055361 	0.063185 	0.070980 	0.078731 	0.086425 	0.094053 	0.101604 	0.109068 	0.116439 	0.123708 	0.130869 	0.137914 	0.144838 	0.151633 	0.158295 	0.164815 	0.171188 	0.177407 	0.183465 	0.189355 	0.195067 	0.200595 	0.205928 	0.211056 	0.215970 	0.220658 	0.225106 	0.229301 	0.233228 	0.236870 	0.240210 	0.243227 	0.245900 	0.248206 	0.250117 	0.251605 	0.252640 	0.253183 	0.253200 	0.252650 	0.251486 	0.249660 	0.247120 	0.243808 	0.239661 	0.234615 	0.228599 	0.221541 	0.213365 	0.204000 	0.193373 	0.181425 	0.168109 	0.153406 	0.137335 	0.119969 	0.101458 	0.082057 	0.062146 	0.042266 	0.023130 	0.005621 	-0.009219 	-0.020273 	-0.026745 	-0.028249 	-0.025024 	-0.018107 	-0.009515 	-0.001644 	0.000915 	-0.000915 	
-0.000118 	0.000118 	-0.002469 	-0.008812 	-0.016633 	-0.024957 	-0.032854 	-0.039728 	-0.045216 	-0.049144 	-0.051472 	-0.052250 	-0.051582 	-0.049602 	-0.046456 	-0.042290 	-0.037244 	-0.031449 	-0.025022 	-0.018068 	-0.010679 	-0.002938 	0.005086 	0.013311 	0.021690 	0.030175 	0.038731 	0.047324 	0.055928 	0.064520 	0.073079 	0.081590 	0.090037 	0.098408 	0.106692 	0.114880 	0.122964 	0.130936 	0.138789 	0.146518 	0.154116 	0.161579 	0.168900 	0.176076 	0.183100 	0.189967 	0.196672 	0.203209 	0.209572 	0.215753 	0.221747 	0.227545 	0.233139 	0.238520 	0.243677 	0.248601 	0.253279 	0.257697 	0.261842 	0.265698 	0.269246 	0.272469 	0.275344 	0.277849 	0.279958 	0.281642 	0.282870 	0.283607 	0.283815 	0.283452 	0.282473 	0.280827 	0.278459 	0.275312 	0.271319 	0.266410 	0.260511 	0.253541 	0.245417 	0.236052 	0.225360 	0.213259 	0.199678 	0.184566 	0.167902 	0.149716 	0.130108 	0.109276 	0.087552 	0.065433 	0.043617 	0.023016 	0.004732 	-0.009978 	-0.019912 	-0.024380 	-0.023360 	-0.017736 	-0.009586 	-0.001584 	0.001026 	-0.001026 	
-0.000046 	0.000046 	-0.003146 	-0.010587 	-0.019467 	-0.028610 	-0.036951 	-0.043863 	-0.049005 	-0.052253 	-0.053635 	-0.053263 	-0.051301 	-0.047935 	-0.043350 	-0.037726 	-0.031229 	-0.024005 	-0.016187 	-0.007888 	0.000794 	0.009760 	0.018931 	0.028244 	0.037650 	0.047108 	0.056581 	0.066040 	0.075461 	0.084823 	0.094108 	0.103303 	0.112395 	0.121375 	0.130233 	0.138963 	0.147557 	0.156011 	0.164320 	0.172478 	0.180483 	0.188330 	0.196015 	0.203534 	0.210884 	0.218060 	0.225058 	0.231873 	0.238501 	0.244934 	0.251168 	0.257196 	0.263010 	0.268601 	0.273961 	0.279080 	0.283946 	0.288547 	0.292870 	0.296899 	0.300618 	0.304008 	0.307048 	0.309716 	0.311987 	0.313833 	0.315222 	0.316122 	0.316492 	0.316291 	0.315473 	0.313987 	0.311777 	0.308783 	0.304937 	0.300167 	0.294392 	0.287527 	0.279479 	0.270150 	0.259440 	0.247247 	0.233476 	0.218042 	0.200886 	0.181989 	0.161395 	0.139238 	0.115785 	0.091472 	0.066955 	0.043143 	0.021205 	0.002521 	-0.011428 	-0.019454 	-0.021181 	-0.017247 	-0.009728 	-0.001582 	0.001134 	-0.001134 	
0.000058 	-0.000058 	-0.004014 	-0.012762 	-0.022807 	-0.032737 	-0.041357 	-0.048034 	-0.052484 	-0.054669 	-0.054707 	-0.052797 	-0.049174 	-0.044081 	-0.037751 	-0.030397 	-0.022209 	-0.013348 	-0.003964 	0.005829 	0.015896 	0.026161 	0.036549 	0.047005 	0.057481 	0.067938 	0.078346 	0.088679 	0.098916 	0.109039 	0.119036 	0.128895 	0.138608 	0.148167 	0.157566 	0.166800 	0.175867 	0.184761 	0.193482 	0.202025 	0.210389 	0.218572 	0.226571 	0.234384 	0.242009 	0.249443 	0.256682 	0.263724 	0.270564 	0.277197 	0.283619 	0.289824 	0.295806 	0.301556 	0.307068 	0.312331 	0.317336 	0.322071 	0.326523 	0.330678 	0.334520 	0.338031 	0.341192 	0.343980 	0.346372 	0.348339 	0.349852 	0.350879 	0.351378 	0.351308 	0.350623 	0.349273 	0.347201 	0.344346 	0.340639 	0.336005 	0.330361 	0.323615 	0.315669 	0.306414 	0.295736 	0.283517 	0.269636 	0.253979 	0.236446 	0.216969 	0.195528 	0.172187 	0.147132 	0.120717 	0.093529 	0.066438 	0.040641 	0.017646 	-0.000837 	-0.013135 	-0.018296 	-0.016585 	-0.009971 	-0.001677 	0.001228 	-0.001228 	
0.000213 	-0.000213 	-0.005144 	-0.015445 	-0.026726 	-0.037322 	-0.045926 	-0.051951 	-0.055221 	-0.055829 	-0.054016 	-0.050087 	-0.044362 	-0.037150 	-0.028731 	-0.019350 	-0.009219 	0.001485 	0.012591 	0.023965 	0.035508 	0.047140 	0.058796 	0.070426 	0.081988 	0.093449 	0.104784 	0.115972 	0.126999 	0.137851 	0.148520 	0.158999 	0.169283 	0.179369 	0.189253 	0.198934 	0.208412 	0.217685 	0.226754 	0.235617 	0.244275 	0.252728 	0.260974 	0.269015 	0.276848 	0.284472 	0.291886 	0.299087 	0.306074 	0.312841 	0.319387 	0.325705 	0.331791 	0.337638 	0.343239 	0.348587 	0.353670 	0.358480 	0.363004 	0.367228 	0.371139 	0.374718 	0.377947 	0.380806 	0.383271 	0.385315 	0.386910 	0.388020 	0.388609 	0.388634 	0.388051 	0.386809 	0.384853 	0.382120 	0.378541 	0.374040 	0.368532 	0.361921 	0.354103 	0.344961 	0.334371 	0.322198 	0.308299 	0.292531 	0.274754 	0.254850 	0.232734 	0.208392 	0.181913 	0.153551 	0.123789 	0.093418 	0.063612 	0.035962 	0.012420 	-0.004938 	-0.014411 	-0.015645 	-0.010347 	-0.001927 	0.001288 	-0.001288 	
0.000450 	-0.000450 	-0.006641 	-0.018766 	-0.031281 	-0.042266 	-0.050366 	-0.055119 	-0.056533 	-0.054888 	-0.050584 	-0.044056 	-0.035718 	-0.025950 	-0.015070 	-0.003360 	0.008952 	0.021643 	0.034573 	0.047622 	0.060699 	0.073735 	0.086673 	0.099472 	0.112099 	0.124530 	0.136748 	0.148738 	0.160494 	0.172008 	0.183277 	0.194300 	0.205076 	0.215606 	0.225891 	0.235934 	0.245736 	0.255301 	0.264629 	0.273725 	0.282589 	0.291224 	0.299632 	0.307813 	0.315768 	0.323499 	0.331003 	0.338282 	0.345334 	0.352155 	0.358745 	0.365099 	0.371213 	0.377082 	0.382700 	0.388060 	0.393152 	0.397968 	0.402498 	0.406727 	0.410643 	0.414230 	0.417470 	0.420343 	0.422827 	0.424895 	0.426524 	0.427673 	0.428308 	0.428390 	0.427874 	0.426711 	0.424845 	0.422216 	0.418755 	0.414385 	0.409019 	0.402560 	0.394899 	0.385915 	0.375473 	0.363426 	0.349611 	0.333858 	0.315992 	0.295843 	0.273262 	0.248148 	0.220486 	0.190406 	0.158256 	0.124698 	0.090822 	0.058230 	0.029059 	0.005825 	-0.009057 	-0.014232 	-0.010876 	-0.002423 	0.001277 	-0.001277 	
0.000829 	-0.000829 	-0.008665 	-0.022880 	-0.036466 	-0.047310 	-0.054124 	-0.056707 	-0.055349 	-0.050583 	-0.043009 	-0.033206 	-0.021688 	-0.008899 	0.004809 	0.019090 	0.033721 	0.048517 	0.063349 	0.078113 	0.092732 	0.107152 	0.121331 	0.135240 	0.148858 	0.162175 	0.175180 	0.187872 	0.200250 	0.212314 	0.224069 	0.235520 	0.246670 	0.257526 	0.268094 	0.278380 	0.288389 	0.298127 	0.307600 	0.316813 	0.325770 	0.334476 	0.342935 	0.351148 	0.359120 	0.366853 	0.374346 	0.381602 	0.388621 	0.395401 	0.401942 	0.408240 	0.414293 	0.420097 	0.425647 	0.430936 	0.435958 	0.440703 	0.445162 	0.449324 	0.453176 	0.456703 	0.459888 	0.462713 	0.465157 	0.467194 	0.468803 	0.469941 	0.470578 	0.470676 	0.470191 	0.469075 	0.467276 	0.464734 	0.461381 	0.457140 	0.451925 	0.445639 	0.438171 	0.429395 	0.419171 	0.407340 	0.393726 	0.378134 	0.360356 	0.340176 	0.317380 	0.291780 	0.263249 	0.231773 	0.197533 	0.161010 	0.123133 	0.085421 	0.050101 	0.020072 	-0.001477 	-0.011977 	-0.011534 	-0.003294 	0.001130 	-0.001130 	
0.001455 	-0.001455 	-0.011453 	-0.027940 	-0.042121 	-0.051873 	-0.056199 	-0.055342 	-0.050006 	-0.041043 	-0.029286 	-0.015462 	-0.000179 	0.016047 	0.032806 	0.049816 	0.066871 	0.083817 	0.100544 	0.116977 	0.133061 	0.148763 	0.164061 	0.178945 	0.193409 	0.207457 	0.221091 	0.234321 	0.247155 	0.259605 	0.271680 	0.283392 	0.294753 	0.305773 	0.316464 	0.326835 	0.336897 	0.346658 	0.356128 	0.365313 	0.374222 	0.382861 	0.391235 	0.399350 	0.407211 	0.414820 	0.422181 	0.429297 	0.436168 	0.442795 	0.449177 	0.455315 	0.461205 	0.466845 	0.472231 	0.477358 	0.482219 	0.486807 	0.491113 	0.495128 	0.498838 	0.502232 	0.505293 	0.508004 	0.510345 	0.512292 	0.513824 	0.514901 	0.515494 	0.515566 	0.515076 	0.513980 	0.512226 	0.509755 	0.506504 	0.502396 	0.497348 	0.491263 	0.484029 	0.475522 	0.465595 	0.454085 	0.440804 	0.425540 	0.408056 	0.388095 	0.365383 	0.339649 	0.310646 	0.278208 	0.242315 	0.203220 	0.161601 	0.118774 	0.076908 	0.039158 	0.009479 	-0.008189 	-0.012182 	-0.004717 	0.000729 	-0.000729 	
0.002521 	-0.002521 	-0.015347 	-0.034000 	-0.047723 	-0.054772 	-0.054810 	-0.048779 	-0.037938 	-0.023509 	-0.006581 	0.011998 	0.031465 	0.051358 	0.071316 	0.091103 	0.110552 	0.129552 	0.148036 	0.165963 	0.183312 	0.200079 	0.216268 	0.231889 	0.246958 	0.261494 	0.275516 	0.289044 	0.302098 	0.314699 	0.326866 	0.338618 	0.349972 	0.360945 	0.371553 	0.381810 	0.391730 	0.401326 	0.410610 	0.419591 	0.428280 	0.436686 	0.444816 	0.452677 	0.460276 	0.467618 	0.474706 	0.481545 	0.488137 	0.494484 	0.500587 	0.506446 	0.512060 	0.517426 	0.522543 	0.527406 	0.532009 	0.536347 	0.540411 	0.544193 	0.547682 	0.550865 	0.553729 	0.556258 	0.558432 	0.560235 	0.561630 	0.562594 	0.563096 	0.563104 	0.562578 	0.561475 	0.559749 	0.557342 	0.554194 	0.550231 	0.545374 	0.539526 	0.532582 	0.524415 	0.514881 	0.503814 	0.491019 	0.476274 	0.459321 	0.439870 	0.417596 	0.392150 	0.363172 	0.330335 	0.293402 	0.252344 	0.207504 	0.159851 	0.111297 	0.065020 	0.025581 	-0.001573 	-0.012383 	-0.006905 	-0.000134 	0.000134 	
0.004374 	-0.004374 	-0.020785 	-0.040770 	-0.051946 	-0.053677 	-0.046843 	-0.033382 	-0.015225 	0.006017 	0.028967 	0.052705 	0.076587 	0.100206 	0.123288 	0.145672 	0.167263 	0.188016 	0.207921 	0.226986 	0.245233 	0.262693 	0.279400 	0.295393 	0.310707 	0.325380 	0.339447 	0.352941 	0.365896 	0.378340 	0.390301 	0.401805 	0.412877 	0.423537 	0.433808 	0.443706 	0.453250 	0.462454 	0.471335 	0.479903 	0.488173 	0.496153 	0.503853 	0.511283 	0.518449 	0.525359 	0.532017 	0.538428 	0.544596 	0.550524 	0.556213 	0.561665 	0.566880 	0.571855 	0.576590 	0.581082 	0.585325 	0.589315 	0.593044 	0.596506 	0.599690 	0.602586 	0.605181 	0.607459 	0.609405 	0.610998 	0.612207 	0.613012 	0.613385 	0.613296 	0.612709 	0.611584 	0.609877 	0.607536 	0.604503 	0.600709 	0.596079 	0.590522 	0.583935 	0.576199 	0.567172 	0.556691 	0.544561 	0.530556 	0.514408 	0.495804 	0.474382 	0.449726 	0.421379 	0.388859 	0.351704 	0.309569 	0.262383 	0.210614 	0.155666 	0.100399 	0.049617 	0.010139 	-0.011013 	-0.009994 	-0.001804 	0.001804 	
0.007562 	-0.007562 	-0.028120 	-0.046954 	-0.051741 	-0.044115 	-0.026907 	-0.003333 	0.023956 	0.052920 	0.082305 	0.111305 	0.139439 	0.166443 	0.192187 	0.216628 	0.239780 	0.261686 	0.282407 	0.302011 	0.320571 	0.338157 	0.354839 	0.370679 	0.385738 	0.400072 	0.413730 	0.426760 	0.439204 	0.451101 	0.462486 	0.473390 	0.483844 	0.493874 	0.503503 	0.512754 	0.521647 	0.530199 	0.538427 	0.546346 	0.553968 	0.561307 	0.568372 	0.575174 	0.581720 	0.588019 	0.594076 	0.599897 	0.605485 	0.610846 	0.615981 	0.620891 	0.625578 	0.630041 	0.634279 	0.638290 	0.642070 	0.645614 	0.648918 	0.651973 	0.654772 	0.657306 	0.659562 	0.661528 	0.663188 	0.664515 	0.665494 	0.666102 	0.666317 	0.666110 	0.665450 	0.664299 	0.662618 	0.660359 	0.657468 	0.653884 	0.649536 	0.644342 	0.638204 	0.631012 	0.622631 	0.612907 	0.601652 	0.588644 	0.573616 	0.556248 	0.536156 	0.512883 	0.485893 	0.454574 	0.418254 	0.376266 	0.328068 	0.273487 	0.213145 	0.149118 	0.085842 	0.030915 	-0.005429 	-0.013654 	-0.004728 	0.004728 	
0.012724 	-0.012724 	-0.036849 	-0.048597 	-0.040407 	-0.017654 	0.014117 	0.050158 	0.087549 	0.124481 	0.159990 	0.193587 	0.225088 	0.254476 	0.281829 	0.307272 	0.330951 	0.353012 	0.373599 	0.392844 	0.410872 	0.427792 	0.443704 	0.458698 	0.472852 	0.486238 	0.498919 	0.510952 	0.522387 	0.533269 	0.543638 	0.553531 	0.562979 	0.572013 	0.580658 	0.588937 	0.596872 	0.604482 	0.611785 	0.618795 	0.625527 	0.631992 	0.638203 	0.644169 	0.649898 	0.655399 	0.660677 	0.665740 	0.670590 	0.675233 	0.679670 	0.683905 	0.687937 	0.691768 	0.695396 	0.698820 	0.702037 	0.705044 	0.707835 	0.710405 	0.712747 	0.714852 	0.716711 	0.718310 	0.719628 	0.720654 	0.721372 	0.721763 	0.721806 	0.721477 	0.720749 	0.719587 	0.717958 	0.715819 	0.713122 	0.709812 	0.705827 	0.701093 	0.695524 	0.689019 	0.681457 	0.672697 	0.662565 	0.650854 	0.637311 	0.621626 	0.603416 	0.582211 	0.557434 	0.528384 	0.494225 	0.454001 	0.406699 	0.351419 	0.287746 	0.216444 	0.140682 	0.067618 	0.010015 	-0.015956 	-0.009118 	0.009118 	
0.019508 	-0.019508 	-0.042935 	-0.035080 	-0.003741 	0.040997 	0.090334 	0.139684 	0.186645 	0.230182 	0.270009 	0.306212 	0.339053 	0.368856 	0.395956 	0.420665 	0.443267 	0.464013 	0.483121 	0.500779 	0.517152 	0.532380 	0.546585 	0.559873 	0.572334 	0.584047 	0.595084 	0.605503 	0.615359 	0.624698 	0.633562 	0.641987 	0.650007 	0.657649 	0.664939 	0.671902 	0.678557 	0.684922 	0.691015 	0.696850 	0.702440 	0.707796 	0.712931 	0.717852 	0.722568 	0.727086 	0.731412 	0.735552 	0.739511 	0.743291 	0.746896 	0.750327 	0.753587 	0.756674 	0.759590 	0.762332 	0.764899 	0.767287 	0.769493 	0.771512 	0.773339 	0.774964 	0.776376 	0.777563 	0.778516 	0.779223 	0.779672 	0.779846 	0.779729 	0.779298 	0.778531 	0.777401 	0.775877 	0.773924 	0.771501 	0.768563 	0.765056 	0.760918 	0.756075 	0.750441 	0.743914 	0.736369 	0.727659 	0.717600 	0.705967 	0.692479 	0.676783 	0.658432 	0.636859 	0.611340 	0.580954 	0.544553 	0.500739 	0.447916 	0.384502 	0.309474 	0.223648 	0.131731 	0.046832 	-0.010263 	-0.013284 	0.013284 	
0.020926 	-0.020926 	-0.029514 	0.020486 	0.086434 	0.156901 	0.223211 	0.282850 	0.335305 	0.381055 	0.420915 	0.455741 	0.486319 	0.513328 	0.537334 	0.558806 	0.578127 	0.595614 	0.611525 	0.626073 	0.639436 	0.651763 	0.663177 	0.673783 	0.683671 	0.692916 	0.701584 	0.709732 	0.717406 	0.724651 	0.731503 	0.737995 	0.744154 	0.750007 	0.755576 	0.760880 	0.765937 	0.770763 	0.775371 	0.779774 	0.783983 	0.788008 	0.791858 	0.795540 	0.799061 	0.802427 	0.805643 	0.808714 	0.811643 	0.814434 	0.817088 	0.819608 	0.821994 	0.824246 	0.826366 	0.828350 	0.830199 	0.831911 	0.833480 	0.834903 	0.836172 	0.837281 	0.838225 	0.838996 	0.839586 	0.839986 	0.840186 	0.840175 	0.839937 	0.839457 	0.838716 	0.837694 	0.836365 	0.834704 	0.832678 	0.830251 	0.827383 	0.824023 	0.820114 	0.815591 	0.810370 	0.804357 	0.797431 	0.789447 	0.780224 	0.769531 	0.757075 	0.742476 	0.725237 	0.704700 	0.679987 	0.649923 	0.612940 	0.566978 	0.509450 	0.437402 	0.348389 	0.242140 	0.127969 	0.022497 	-0.007402 	0.007402 	
-0.019622 	0.019622 	0.059279 	0.178793 	0.281235 	0.369835 	0.442068 	0.500573 	0.548050 	0.586926 	0.619140 	0.646181 	0.669172 	0.688954 	0.706167 	0.721293 	0.734706 	0.746695 	0.757489 	0.767269 	0.776182 	0.784346 	0.791860 	0.798805 	0.805247 	0.811245 	0.816846 	0.822090 	0.827015 	0.831649 	0.836019 	0.840147 	0.844055 	0.847759 	0.851275 	0.854617 	0.857795 	0.860822 	0.863707 	0.866458 	0.869082 	0.871586 	0.873976 	0.876258 	0.878435 	0.880511 	0.882490 	0.884375 	0.886169 	0.887873 	0.889489 	0.891018 	0.892460 	0.893816 	0.895085 	0.896266 	0.897357 	0.898357 	0.899262 	0.900071 	0.900780 	0.901385 	0.901882 	0.902267 	0.902533 	0.902675 	0.902687 	0.902559 	0.902284 	0.901849 	0.901242 	0.900451 	0.899457 	0.898244 	0.896791 	0.895073 	0.893063 	0.890730 	0.888034 	0.884931 	0.881368 	0.877281 	0.872590 	0.867198 	0.860982 	0.853786 	0.845407 	0.835578 	0.823945 	0.810019 	0.793128 	0.772318 	0.746222 	0.712852 	0.669320 	0.611474 	0.533812 	0.429288 	0.296995 	0.128286 	0.046144 	-0.046144 	
-0.267933 	0.267933 	0.375227 	0.557335 	0.661905 	0.731323 	0.777566 	0.809695 	0.832942 	0.850443 	0.864093 	0.875064 	0.884105 	0.891708 	0.898209 	0.903847 	0.908794 	0.913177 	0.917095 	0.920623 	0.923821 	0.926738 	0.929411 	0.931873 	0.934149 	0.936262 	0.938229 	0.940067 	0.941789 	0.943405 	0.944926 	0.946360 	0.947714 	0.948996 	0.950209 	0.951361 	0.952454 	0.953493 	0.954480 	0.955420 	0.956315 	0.957167 	0.957978 	0.958750 	0.959484 	0.960183 	0.960846 	0.961476 	0.962072 	0.962636 	0.963167 	0.963667 	0.964134 	0.964570 	0.964974 	0.965345 	0.965684 	0.965988 	0.966257 	0.966490 	0.966685 	0.966841 	0.966956 	0.967029 	0.967057 	0.967038 	0.966970 	0.966849 	0.966671 	0.966432 	0.966127 	0.965751 	0.965298 	0.964759 	0.964128 	0.963395 	0.962549 	0.961578 	0.960468 	0.959201 	0.957756 	0.956111 	0.954233 	0.952086 	0.949624 	0.946786 	0.943494 	0.939645 	0.935099 	0.929662 	0.923055 	0.914867 	0.904463 	0.890815 	0.872173 	0.845363 	0.804620 	0.738292 	0.630827 	0.423888 	0.289889 	-0.289889 	
0.000000 	1.732067 	1.624773 	1.442665 	1.338095 	1.268677 	1.222434 	1.190305 	1.167058 	1.149557 	1.135907 	1.124936 	1.115895 	1.108292 	1.101791 	1.096153 	1.091206 	1.086823 	1.082905 	1.079377 	1.076179 	1.073262 	1.070589 	1.068127 	1.065851 	1.063738 	1.061771 	1.059933 	1.058211 	1.056595 	1.055074 	1.053640 	1.052286 	1.051004 	1.049791 	1.048639 	1.047546 	1.046507 	1.045520 	1.044580 	1.043685 	1.042833 	1.042022 	1.041250 	1.040516 	1.039817 	1.039154 	1.038524 	1.037928 	1.037364 	1.036833 	1.036333 	1.035866 	1.035430 	1.035026 	1.034655 	1.034316 	1.034012 	1.033743 	1.033510 	1.033315 	1.033159 	1.033044 	1.032971 	1.032943 	1.032962 	1.033030 	1.033151 	1.033329 	1.033568 	1.033873 	1.034249 	1.034702 	1.035241 	1.035872 	1.036605 	1.037451 	1.038422 	1.039532 	1.040799 	1.042244 	1.043889 	1.045767 	1.047914 	1.050376 	1.053214 	1.056506 	1.060355 	1.064901 	1.070338 	1.076945 	1.085133 	1.095537 	1.109185 	1.127827 	1.154637 	1.195380 	1.261708 	1.369173 	1.576112 	1.710111 	0.000000 	
