
 ########## Data for k = 0 ############ 
-0.028768 	-0.286673 	-0.280872 	-0.280711 	-0.280667 	-0.280843 	-0.281223 	-0.281789 	-0.282520 	-0.283396 	-0.284399 	-0.285509 	-0.286710 	-0.287989 	-0.289331 	-0.290727 	-0.292166 	-0.293641 	-0.295145 	-0.296670 	-0.298211 	-0.299764 	-0.301324 	-0.302887 	-0.304448 	-0.306004 	-0.307551 	-0.309085 	-0.310603 	-0.312100 	-0.313572 	-0.315015 	-0.316426 	-0.317800 	-0.319131 	-0.320415 	-0.321648 	-0.322824 	-0.323937 	-0.324981 	-0.325951 	-0.326839 	-0.327641 	-0.328349 	-0.328956 	-0.329456 	-0.329843 	-0.330112 	-0.330258 	-0.330276 	-0.330164 	-0.329928 	-0.329575 	-0.329114 	-0.328559 	-0.327931 	-0.327268 	-0.326620 	-0.326015 	-0.325249 	-0.331769 	-0.053524 	
-0.028745 	-0.285336 	-0.279582 	-0.279377 	-0.279331 	-0.279535 	-0.279967 	-0.280600 	-0.281408 	-0.282365 	-0.283448 	-0.284636 	-0.285911 	-0.287256 	-0.288660 	-0.290110 	-0.291598 	-0.293115 	-0.294655 	-0.296213 	-0.297783 	-0.299361 	-0.300944 	-0.302526 	-0.304106 	-0.305679 	-0.307241 	-0.308790 	-0.310322 	-0.311832 	-0.313317 	-0.314774 	-0.316197 	-0.317582 	-0.318924 	-0.320220 	-0.321462 	-0.322647 	-0.323768 	-0.324819 	-0.325793 	-0.326685 	-0.327488 	-0.328193 	-0.328795 	-0.329286 	-0.329659 	-0.329910 	-0.330032 	-0.330017 	-0.329865 	-0.329585 	-0.329183 	-0.328672 	-0.328068 	-0.327400 	-0.326713 	-0.326067 	-0.325505 	-0.324837 	-0.331513 	-0.053250 	
-0.028706 	-0.283793 	-0.278077 	-0.277832 	-0.277796 	-0.278048 	-0.278553 	-0.279276 	-0.280182 	-0.281240 	-0.282421 	-0.283702 	-0.285062 	-0.286486 	-0.287958 	-0.289469 	-0.291010 	-0.292574 	-0.294154 	-0.295747 	-0.297347 	-0.298952 	-0.300558 	-0.302161 	-0.303759 	-0.305349 	-0.306927 	-0.308491 	-0.310037 	-0.311561 	-0.313060 	-0.314529 	-0.315964 	-0.317361 	-0.318716 	-0.320022 	-0.321275 	-0.322469 	-0.323598 	-0.324655 	-0.325635 	-0.326530 	-0.327333 	-0.328037 	-0.328632 	-0.329113 	-0.329472 	-0.329702 	-0.329796 	-0.329745 	-0.329547 	-0.329215 	-0.328755 	-0.328181 	-0.327515 	-0.326791 	-0.326065 	-0.325410 	-0.324886 	-0.324330 	-0.331200 	-0.052971 	
-0.028642 	-0.282015 	-0.276324 	-0.276045 	-0.276040 	-0.276365 	-0.276972 	-0.277813 	-0.278844 	-0.280025 	-0.281324 	-0.282714 	-0.284174 	-0.285685 	-0.287234 	-0.288813 	-0.290412 	-0.292025 	-0.293649 	-0.295278 	-0.296910 	-0.298542 	-0.300171 	-0.301796 	-0.303413 	-0.305020 	-0.306614 	-0.308193 	-0.309753 	-0.311291 	-0.312803 	-0.314285 	-0.315733 	-0.317143 	-0.318509 	-0.319826 	-0.321089 	-0.322293 	-0.323431 	-0.324496 	-0.325481 	-0.326380 	-0.327184 	-0.327885 	-0.328475 	-0.328945 	-0.329288 	-0.329495 	-0.329558 	-0.329464 	-0.329216 	-0.328823 	-0.328294 	-0.327643 	-0.326897 	-0.326096 	-0.325308 	-0.324622 	-0.324119 	-0.323665 	-0.330715 	-0.052620 	
-0.028552 	-0.279947 	-0.274273 	-0.273977 	-0.274031 	-0.274466 	-0.275212 	-0.276206 	-0.277393 	-0.278725 	-0.280164 	-0.281681 	-0.283253 	-0.284863 	-0.286498 	-0.288149 	-0.289810 	-0.291477 	-0.293145 	-0.294812 	-0.296476 	-0.298136 	-0.299789 	-0.301435 	-0.303071 	-0.304696 	-0.306306 	-0.307900 	-0.309475 	-0.311027 	-0.312552 	-0.314048 	-0.315509 	-0.316931 	-0.318309 	-0.319637 	-0.320912 	-0.322125 	-0.323272 	-0.324345 	-0.325336 	-0.326239 	-0.327044 	-0.327744 	-0.328328 	-0.328788 	-0.329115 	-0.329298 	-0.329323 	-0.329181 	-0.328878 	-0.328417 	-0.327806 	-0.327062 	-0.326213 	-0.325307 	-0.324427 	-0.323680 	-0.323178 	-0.322825 	-0.330101 	-0.052275 	
-0.028449 	-0.277515 	-0.271863 	-0.271579 	-0.271736 	-0.272329 	-0.273263 	-0.274455 	-0.275835 	-0.277348 	-0.278952 	-0.280614 	-0.282312 	-0.284031 	-0.285759 	-0.287488 	-0.289215 	-0.290936 	-0.292650 	-0.294356 	-0.296053 	-0.297741 	-0.299419 	-0.301085 	-0.302740 	-0.304382 	-0.306008 	-0.307617 	-0.309207 	-0.310773 	-0.312312 	-0.313821 	-0.315295 	-0.316730 	-0.318120 	-0.319461 	-0.320747 	-0.321971 	-0.323128 	-0.324209 	-0.325207 	-0.326115 	-0.326922 	-0.327621 	-0.328200 	-0.328650 	-0.328959 	-0.329115 	-0.329100 	-0.328908 	-0.328544 	-0.328006 	-0.327300 	-0.326442 	-0.325463 	-0.324420 	-0.323405 	-0.322554 	-0.322014 	-0.321744 	-0.329266 	-0.051934 	
-0.028320 	-0.274637 	-0.269015 	-0.268791 	-0.269115 	-0.269934 	-0.271118 	-0.272561 	-0.274179 	-0.275907 	-0.277701 	-0.279528 	-0.281366 	-0.283203 	-0.285029 	-0.286841 	-0.288636 	-0.290413 	-0.292174 	-0.293919 	-0.295648 	-0.297363 	-0.299064 	-0.300751 	-0.302425 	-0.304083 	-0.305725 	-0.307350 	-0.308954 	-0.310534 	-0.312088 	-0.313611 	-0.315098 	-0.316546 	-0.317949 	-0.319303 	-0.320601 	-0.321836 	-0.323003 	-0.324093 	-0.325100 	-0.326013 	-0.326824 	-0.327522 	-0.328097 	-0.328538 	-0.328830 	-0.328954 	-0.328897 	-0.328657 	-0.328228 	-0.327604 	-0.326788 	-0.325795 	-0.324655 	-0.323429 	-0.322226 	-0.321205 	-0.320559 	-0.320317 	-0.328043 	-0.051541 	
-0.028167 	-0.271183 	-0.265628 	-0.265542 	-0.266126 	-0.267262 	-0.268776 	-0.270535 	-0.272440 	-0.274421 	-0.276432 	-0.278442 	-0.280432 	-0.282395 	-0.284324 	-0.286220 	-0.288084 	-0.289918 	-0.291724 	-0.293507 	-0.295268 	-0.297009 	-0.298733 	-0.300440 	-0.302131 	-0.303805 	-0.305463 	-0.307103 	-0.308722 	-0.310317 	-0.311885 	-0.313422 	-0.314923 	-0.316385 	-0.317802 	-0.319169 	-0.320479 	-0.321727 	-0.322905 	-0.324006 	-0.325021 	-0.325941 	-0.326757 	-0.327457 	-0.328030 	-0.328462 	-0.328732 	-0.328825 	-0.328733 	-0.328444 	-0.327945 	-0.327228 	-0.326288 	-0.325135 	-0.323799 	-0.322340 	-0.320878 	-0.319601 	-0.318756 	-0.318466 	-0.326380 	-0.051168 	
-0.028003 	-0.266973 	-0.261567 	-0.261746 	-0.262727 	-0.264301 	-0.266246 	-0.268398 	-0.270646 	-0.272919 	-0.275172 	-0.277381 	-0.279534 	-0.281627 	-0.283662 	-0.285642 	-0.287574 	-0.289462 	-0.291314 	-0.293132 	-0.294923 	-0.296689 	-0.298434 	-0.300160 	-0.301867 	-0.303557 	-0.305231 	-0.306885 	-0.308519 	-0.310129 	-0.311712 	-0.313264 	-0.314780 	-0.316256 	-0.317687 	-0.319068 	-0.320392 	-0.321653 	-0.322843 	-0.323956 	-0.324981 	-0.325910 	-0.326732 	-0.327437 	-0.328009 	-0.328428 	-0.328679 	-0.328751 	-0.328626 	-0.328288 	-0.327719 	-0.326901 	-0.325825 	-0.324491 	-0.322919 	-0.321167 	-0.319358 	-0.317706 	-0.316521 	-0.316047 	-0.324062 	-0.050809 	
-0.027813 	-0.261769 	-0.256661 	-0.257303 	-0.258873 	-0.261047 	-0.263544 	-0.266176 	-0.268827 	-0.271429 	-0.273947 	-0.276368 	-0.278688 	-0.280914 	-0.283053 	-0.285116 	-0.287112 	-0.289053 	-0.290945 	-0.292797 	-0.294615 	-0.296404 	-0.298168 	-0.299910 	-0.301633 	-0.303338 	-0.305026 	-0.306696 	-0.308345 	-0.309971 	-0.311569 	-0.313136 	-0.314667 	-0.316158 	-0.317604 	-0.319000 	-0.320338 	-0.321613 	-0.322817 	-0.323942 	-0.324979 	-0.325919 	-0.326752 	-0.327460 	-0.328026 	-0.328439 	-0.328682 	-0.328738 	-0.328585 	-0.328201 	-0.327562 	-0.326642 	-0.325421 	-0.323885 	-0.322039 	-0.319927 	-0.317666 	-0.315483 	-0.313750 	-0.312860 	-0.320759 	-0.050419 	
-0.027601 	-0.255206 	-0.250681 	-0.252097 	-0.254525 	-0.257505 	-0.260698 	-0.263904 	-0.267014 	-0.269978 	-0.272778 	-0.275416 	-0.277904 	-0.280259 	-0.282497 	-0.284637 	-0.286693 	-0.288679 	-0.290608 	-0.292489 	-0.294331 	-0.296140 	-0.297921 	-0.299678 	-0.301415 	-0.303133 	-0.304835 	-0.306520 	-0.308185 	-0.309828 	-0.311442 	-0.313025 	-0.314573 	-0.316080 	-0.317542 	-0.318953 	-0.320307 	-0.321597 	-0.322816 	-0.323957 	-0.325012 	-0.325965 	-0.326802 	-0.327515 	-0.328089 	-0.328506 	-0.328747 	-0.328793 	-0.328618 	-0.328194 	-0.327492 	-0.326474 	-0.325106 	-0.323356 	-0.321204 	-0.318666 	-0.315834 	-0.312928 	-0.310365 	-0.308712 	-0.316165 	-0.050064 	
-0.027379 	-0.246823 	-0.243454 	-0.246162 	-0.249845 	-0.253901 	-0.257963 	-0.261845 	-0.265471 	-0.268824 	-0.271915 	-0.274770 	-0.277420 	-0.279896 	-0.282226 	-0.284434 	-0.286543 	-0.288571 	-0.290532 	-0.292438 	-0.294301 	-0.296127 	-0.297923 	-0.299694 	-0.301444 	-0.303175 	-0.304892 	-0.306594 	-0.308278 	-0.309940 	-0.311573 	-0.313174 	-0.314741 	-0.316266 	-0.317746 	-0.319175 	-0.320547 	-0.321859 	-0.323103 	-0.324262 	-0.325330 	-0.326299 	-0.327155 	-0.327883 	-0.328470 	-0.328897 	-0.329145 	-0.329189 	-0.329002 	-0.328551 	-0.327798 	-0.326694 	-0.325188 	-0.323222 	-0.320742 	-0.317717 	-0.314184 	-0.310309 	-0.306510 	-0.303505 	-0.309788 	-0.049734 	
-0.027132 	-0.235800 	-0.234565 	-0.239306 	-0.244736 	-0.250165 	-0.255255 	-0.259889 	-0.264058 	-0.267800 	-0.271169 	-0.274223 	-0.277017 	-0.279595 	-0.281999 	-0.284262 	-0.286410 	-0.288468 	-0.290452 	-0.292375 	-0.294253 	-0.296091 	-0.297896 	-0.299676 	-0.301435 	-0.303174 	-0.304902 	-0.306618 	-0.308317 	-0.309994 	-0.311641 	-0.313254 	-0.314833 	-0.316369 	-0.317861 	-0.319307 	-0.320696 	-0.322015 	-0.323266 	-0.324439 	-0.325519 	-0.326499 	-0.327365 	-0.328102 	-0.328698 	-0.329132 	-0.329383 	-0.329428 	-0.329233 	-0.328761 	-0.327967 	-0.326791 	-0.325162 	-0.322994 	-0.320185 	-0.316635 	-0.312286 	-0.307184 	-0.301644 	-0.296446 	-0.300382 	-0.049395 	
-0.026865 	-0.220041 	-0.222011 	-0.229411 	-0.236904 	-0.243815 	-0.249930 	-0.255254 	-0.259883 	-0.263928 	-0.267492 	-0.270672 	-0.273544 	-0.276168 	-0.278600 	-0.280876 	-0.283027 	-0.285085 	-0.287065 	-0.288980 	-0.290851 	-0.292682 	-0.294477 	-0.296251 	-0.298003 	-0.299734 	-0.301461 	-0.303188 	-0.304897 	-0.306587 	-0.308242 	-0.309860 	-0.311455 	-0.313011 	-0.314516 	-0.315976 	-0.317382 	-0.318721 	-0.319992 	-0.321182 	-0.322279 	-0.323279 	-0.324166 	-0.324924 	-0.325545 	-0.326004 	-0.326279 	-0.326350 	-0.326178 	-0.325722 	-0.324936 	-0.323745 	-0.322062 	-0.319775 	-0.316727 	-0.312740 	-0.307627 	-0.301241 	-0.293668 	-0.285620 	-0.286016 	-0.049108 	
-0.026587 	-0.203459 	-0.214229 	-0.227437 	-0.238780 	-0.248192 	-0.255932 	-0.262312 	-0.267644 	-0.272169 	-0.276063 	-0.279484 	-0.282538 	-0.285297 	-0.287841 	-0.290213 	-0.292442 	-0.294575 	-0.296625 	-0.298601 	-0.300538 	-0.302432 	-0.304282 	-0.306120 	-0.307933 	-0.309719 	-0.311523 	-0.313356 	-0.315172 	-0.316999 	-0.318808 	-0.320572 	-0.322321 	-0.324032 	-0.325684 	-0.327301 	-0.328857 	-0.330333 	-0.331751 	-0.333084 	-0.334313 	-0.335454 	-0.336477 	-0.337363 	-0.338116 	-0.338701 	-0.339095 	-0.339286 	-0.339222 	-0.338861 	-0.338159 	-0.337020 	-0.335341 	-0.332978 	-0.329697 	-0.325204 	-0.319089 	-0.310779 	-0.299687 	-0.285498 	-0.274919 	-0.048856 	
-0.026286 	-0.187170 	-0.219048 	-0.243773 	-0.261736 	-0.275057 	-0.285195 	-0.293089 	-0.299438 	-0.304682 	-0.309083 	-0.312898 	-0.316268 	-0.319266 	-0.322022 	-0.324578 	-0.326949 	-0.329225 	-0.331406 	-0.333480 	-0.335529 	-0.337525 	-0.339446 	-0.341374 	-0.343260 	-0.345073 	-0.346896 	-0.348663 	-0.350340 	-0.352042 	-0.353707 	-0.355292 	-0.356895 	-0.358442 	-0.359896 	-0.361349 	-0.362731 	-0.364008 	-0.365256 	-0.366410 	-0.367440 	-0.368409 	-0.369250 	-0.369939 	-0.370521 	-0.370925 	-0.371128 	-0.371150 	-0.370905 	-0.370355 	-0.369482 	-0.368148 	-0.366244 	-0.363611 	-0.359909 	-0.354698 	-0.347232 	-0.336164 	-0.319368 	-0.293321 	-0.256278 	-0.048618 	
-0.025966 	-0.026025 	-0.026131 	-0.026281 	-0.026470 	-0.026707 	-0.026988 	-0.027310 	-0.027679 	-0.028091 	-0.028543 	-0.029041 	-0.029578 	-0.030154 	-0.030772 	-0.031427 	-0.032118 	-0.032847 	-0.033605 	-0.034395 	-0.035216 	-0.036059 	-0.036928 	-0.037821 	-0.038729 	-0.039655 	-0.040596 	-0.041544 	-0.042500 	-0.043463 	-0.044421 	-0.045378 	-0.046330 	-0.047265 	-0.048187 	-0.049091 	-0.049966 	-0.050815 	-0.051631 	-0.052406 	-0.053140 	-0.053825 	-0.054456 	-0.055028 	-0.055537 	-0.055975 	-0.056338 	-0.056619 	-0.056813 	-0.056908 	-0.056903 	-0.056793 	-0.056568 	-0.056227 	-0.055761 	-0.055161 	-0.054427 	-0.053547 	-0.052506 	-0.051318 	-0.049971 	-0.048453 	
